,0,1
722,-7.187999168474476,-14.126584037976873
723,-1.2092031414412094,-13.885956668504038
724,1.9358004711869885,31.943375889681302
725,24.62359480987735,26.586405948318163
726,10.583066135652615,10.966310610483957
727,-10.399539642170637,-5.786264195567095
728,20.42118390833399,20.119645766775335
729,-3.075387542511541,3.3363650013432378
730,-19.731871931430867,-5.948143064223941
731,6.130570304567144,9.238952726806946
732,-7.396990344975388,8.20684799762496
733,-4.5112133129976595,25.206865616600314
734,14.515513933666778,0.5881582099961499
735,-1.441348114330085,-7.898230043818651
736,-1.9812584653243035,18.89546133284603
737,2.8636809359171926,3.258549679081075
738,-16.699123938680952,4.803863307977032
739,-18.670949012563774,-11.720618987299789
740,-4.825611063837343,2.594562277579648
741,-5.7755827794374275,-12.559296760860546
742,-8.807415182223151,3.6970387308409673
743,-1.7408468946128202,9.46372287536389
744,4.296097934708666,31.286760202372925
745,20.207473449441537,18.536048936347196
746,0.8389401287337093,1.9411751593831508
747,-22.461169918886586,0.7747122826573769
748,-14.227950143864183,-10.015165643933619
749,-11.822745299853661,-22.087219877894537
750,19.920886136193587,-0.49972368483108887
751,-5.700943374478801,-15.978272914977639
752,-8.281030862611994,-27.89945496619477
753,10.151747338235577,21.827372393217576
754,20.517353344126494,2.098059414326859
755,3.8538296337987346,9.020710772823993
756,-16.171074542157708,4.078954190198068
757,-1.2265066799119988,4.178004883175116
758,15.076220551166504,9.026217694857845
759,14.961025752035289,5.131771455850836
760,1.9016650854107666,-10.56520191176662
761,12.56349532296567,0.873063344911268
762,-12.894678967571098,-13.142852985897745
763,2.9937702001988162,-18.73533437036254
764,10.892551424624838,19.912396315620786
765,2.7841090715953167,6.07799823551563
766,-3.1648631217120187,12.510810257358981
767,-0.31121377534541755,7.734527044297375
768,0.04712652435128363,16.250277415015688
769,19.86071461099098,19.957948254894426
770,11.507562487193548,-17.5871901900067
771,-3.9470395561421237,-11.744556355436142
772,-12.110553146901456,-21.139189451708532
773,1.3135763740862074,6.272956481034592
774,1.0834463029248824,13.943947661481356
775,-4.487801148780946,-20.10308905255016
776,-12.894505275702995,-24.987739995140426
777,-5.110740888730601,-7.277832708918905
778,-2.472765764314543,-6.075181443120023
779,-8.152417884786098,-29.66186647404202
780,-1.3060834844367273,9.308865905520172
781,-7.187571794377413,4.460005140396679
782,4.1348541957265965,17.49239333736344
783,13.803012203593235,2.0702673761353974
784,5.218179591158988,-5.031582994670898
785,-10.535285626049538,-17.948241080592776
786,14.91421762382101,11.619179788940514
787,24.694529957934463,26.75093277107134
788,-2.7999133585282516,8.815099513608343
789,-16.23742268347985,-6.360589438265879
790,21.807601528950993,3.6408270114996233
791,17.808591538735474,-2.11683792649196
792,25.685177879638864,26.869141155183744
793,-9.220042980054185,-10.067044546957176
794,-7.028070179301793,-23.526954328400507
795,-0.5891216902659241,-14.125955664947814
796,-3.7497840692840327,0.5395317767489115
797,13.304032465572233,10.94875659243638
798,-0.6893215938885905,-29.446388953670205
799,-17.68476167145502,-1.7945530154175182
800,-16.135791690461676,-8.092178513164896
801,-2.5932118980171004,-4.134596049483851
802,1.798881834435065,-5.199930847427926
803,-10.593156269849828,5.077288385252152
804,1.3533109283806715,-5.208898850586405
805,14.024471938464217,-3.3140963231187612
806,1.7531934748359876,-10.547952978757111
807,4.558602884301999,19.691790110007197
808,3.828244942450876,1.9803572835849905
809,3.1293345966081696,30.574513178484725
810,-4.777186379609249,25.293418480364547
811,-5.126995407767091,0.31534681788514934
812,23.613485702021286,25.275662970222022
813,-13.74077609118597,-23.47518498735714
814,12.261404194772048,-0.32003045730770796
815,4.318835894495898,31.360073024343595
816,-6.527104272005478,-28.775475242978175
817,14.679225888879243,3.003561048104621
818,-2.419141920717793,21.14767272073651
819,-11.725960357409452,-26.50617479313432
820,14.299480259088742,-17.467120896481198
821,18.56763108391239,0.5177880487255857
822,-14.458152114905328,-10.220606074535553
823,19.53430026464935,4.883634144240651
824,15.154182833123151,12.904339259318776
825,21.455329637928795,8.277868989134676
826,12.539783481610216,17.49902544186997
827,6.872143700942698,-3.8801792616497432
828,3.6911529989437093,13.455961523112075
829,-21.314770999634316,-1.6037321406292537
830,-6.816207088599445,1.392419037140685
831,-9.160600190535863,-21.644566690174884
832,-5.24177991138764,-3.038187757836708
833,8.62240540560083,20.09440161495408
834,23.274338440482943,26.58444082818425
835,-9.993509788935258,-9.558264840165478
836,0.17186064124803177,20.656037084002378
837,2.7236614681910845,-8.643195500889119
838,9.339291484411804,9.92512100906716
839,1.0552744628434154,20.766061069301433
840,3.5096275608042724,18.083658114407594
841,15.8669836035462,-3.6918633587053162
842,-0.4790668439799384,2.678052500408665
843,-18.32562622479848,-1.814687174152151
844,-9.464670790152367,19.159930388131713
845,16.012880292599515,3.685150973391149
846,-0.6820704160524547,-20.759639450412646
847,-13.684924893798804,-5.21614966950913
848,11.94572399529368,9.412150493222919
849,2.464278477187922,11.092840606648426
850,-4.041799930179843,-10.484682452215226
851,-6.569921490919167,8.425551933984298
852,7.476047167943759,-15.829671356906879
853,-4.6336961661265414,-20.529607154267445
854,-8.989825094649879,-2.8398304722475185
855,-12.57586324212458,-2.749755860554962
856,15.782138453704562,-10.211084375700056
857,0.909037769751728,-14.696736493479465
858,-23.994524123328684,-5.227477696842332
859,-1.5835769885366806,-12.66941087277117
860,0.47744108022392423,8.917472861245525
861,7.344218106769964,7.836318809560429
862,-3.7443609998967524,7.88394270768633
863,-11.970936599765363,-5.323864618822041
864,16.359955316529675,-4.240987498076456
865,-9.447006606915854,0.6665551269925943
866,-6.558119286269327,4.810095702645479
867,6.876530319138803,-3.538540474941767
868,2.058977231422492,-12.896050828499032
869,-6.327320796626262,-2.918093040634823
870,11.317066829927949,-3.6560238834226775
871,2.2231444917925627,-6.092026550263272
872,-4.219432851930506,-28.142778649935757
873,3.27118452143688,-9.754956394076219
874,8.147518472254719,-16.349856652923034
875,-18.912917900640046,-0.7551924024574806
876,-5.338089205180623,8.309341050725857
877,-9.085617595557936,-11.675278954364588
878,-12.161278679672732,-3.5680110592525285
879,-9.085675867768861,21.33058825855038
880,7.455473991431258,-20.76891166557845
881,-1.081983666558882,-6.9391763143386145
882,-12.758225676420926,4.413250679573975
883,1.3857114102716246,13.549061467072642
884,10.456837660192765,6.942925912296936
885,6.902232774610579,-5.383879464835234
886,15.413442320090196,1.2926056889658069
887,11.076793031141182,16.367450087186857
888,-14.870778194641614,7.734675713668771
889,3.960158600556725,18.133890521282783
890,-6.97402400254983,17.626423771212426
891,-9.528983496117615,-2.2965314947420516
892,-2.693259685770392,1.3086386655453184
893,4.263520863464362,-5.996127817252628
894,-8.48803175281427,19.239084097761115
895,8.534618762490663,9.162869021475453
896,-11.344406907669617,6.885290225609946
897,-13.967477610457575,-24.363513857561127
898,8.40452452476456,22.602356255793932
899,-2.3896492399273757,17.3338430703757
900,-8.234897382314376,-9.955401034119996
901,6.839156622005988,17.88523463378505
902,-14.79966748851804,-25.281912774959263
903,23.385592970560843,26.81357869325959
904,6.324777580997398,8.662466388705244
905,0.9831557891537691,6.284239476000002
906,11.360370919523364,3.032744929777524
907,-1.9543720416980876,0.5366071282799936
908,-1.1076229882314848,16.95303950177971
909,2.4902571954773984,-21.814924792706954
910,18.406584542973643,19.293613834090458
911,-15.400365021535533,-20.003337111728587
912,6.178151986727281,0.5407657010275053
913,-15.538589058658497,-10.02750084636337
914,-3.7212227323405003,-20.392302951859758
915,13.528587310652558,-0.3175469198960025
916,4.895596974938994,-10.59449388922149
917,-24.12897336585178,2.547008730718073
918,1.286801112530503,32.067118555688474
919,-21.59159362550169,5.179910161513437
920,-5.4762279642538925,3.210349075836689
921,-6.98454296012462,-6.377901906405333
922,2.6187349711586925,-18.942469559388325
923,-1.9565250052311496,5.194057730606055
924,8.016685332165205,-8.563459236049782
925,-8.561150046093815,-25.255487801110576
926,-8.492766479904828,-6.2816918237287425
927,4.089928146488932,11.712046756451848
928,17.822374760723886,-3.4845390241630847
929,-18.117186544878,0.0654828617574568
930,2.818544492881755,5.97958256016156
931,-0.32021242402310734,-23.022993106576333
932,15.553575349496844,11.858089188763584
933,-8.372002544095574,-3.6381554330986527
934,-20.35754898683225,3.9459772521810907
935,4.978821297068037,13.1973641677662
936,-3.5186709286441196,5.082887066043268
937,-0.025845859645909557,22.933187353981552
938,4.36403373966514,10.518534841873521
939,21.70667825412815,4.119696809926008
940,-11.541165912142054,-23.434542970120216
941,2.2961460966004155,-7.344430447196134
942,-2.597796757278591,-6.433712075395021
943,-17.39795870211663,-12.301505755420184
944,16.459316305329338,-0.5612726839954115
945,8.610945014340206,-5.5988563879303905
946,15.432247382131218,-7.086537964872523
947,-14.847144245964147,6.787129693088058
948,-5.755187780675684,-1.1457617632405843
949,-5.838344965931239,-7.747428729436702
950,-8.066989805824395,11.743006856671506
951,-10.097276387973608,-8.91592069171609
952,-2.1724293391705545,3.9784497435470154
953,-23.47395214851006,-2.2938525941019834
954,6.052998788941021,5.294421070519638
955,14.435883598984999,7.192642326575534
956,-9.081631456781038,-26.400441984438654
957,8.964359632395809,-6.664091438583256
958,-14.78402809524923,-4.91397906767125
959,-9.433266470883401,-0.3999092647796895
960,20.131125560997738,4.243958845540935
961,-1.0825056436424592,-4.168393355131199
962,-2.173779427820144,22.502365934041382
963,6.92884013147433,-16.633461612511173
964,-7.121955908805281,-26.244697589650958
965,-10.202600331607682,3.89382343013155
966,16.043492655178255,12.67731146185345
967,-5.58125367468546,-20.891003529573023
968,-9.538553441915141,19.329853151962794
969,9.567373943259653,9.965475949407345
970,8.41282332667518,22.37004458433764
971,15.14291193084049,-8.544203822177618
972,6.314159898349502,9.130606838952389
973,-13.501750195221884,-19.470298335324053
974,-8.65965724701751,-10.914393904491165
975,13.373257459865243,0.706708183979119
976,0.3552747357323979,14.590311377615594
977,-13.027130505081658,5.77452198036438
978,-10.802481366918931,0.18076626215704378
979,-13.544176330414237,-26.2729584474672
980,-3.130069164131891,-15.327412989493451
981,4.3821400618538,-25.103818594022297
982,-7.5199101869578495,-15.065172036595525
983,-4.164099744695832,-11.693734695346903
984,-3.1664328738800385,-9.248781196699841
985,10.159690011638437,16.650889730303778
986,-2.426335662762918,-9.444060319318622
987,-14.625046512519301,-12.825141972586726
988,-1.5851267757125727,-13.165885621030204
989,-0.28088275319829126,8.741983980591058
990,0.515949449791028,-7.30591049235344
991,-9.289086321407309,1.5453214545832772
992,9.276216685089926,20.887053204729714
993,16.879773881204613,-8.303583999264058
994,10.486154861543701,9.06855611840697
995,0.11880875496293743,6.9305773412439615
996,-4.232571808103876,8.946822139827523
997,11.038669894025313,17.896987425654522
998,-5.211845955337856,-21.851580507743183
999,-9.5701310725773,10.459935052964793
1000,-6.2729344876430355,-7.343343457038232
1001,1.6892044646181308,32.693262681406225
1002,16.306105340058885,9.333701627337247
1003,5.411949825801044,-15.688353749510675
1004,-13.966787320739364,1.5235077392416276
1005,16.430995711095562,5.245335922171109
1006,-2.15505838734018,4.624460448436133
1007,17.64244803247759,10.669155275364867
1008,0.9599419412072165,9.331065297272373
1009,-19.19230928596819,-14.011110999025204
1010,-10.00698239157343,-28.213689591879433
1011,8.20378153049619,-0.10600834174257169
1012,-9.509556620413,-7.039376116504969
1013,16.542511391745883,-1.8169406849356922
1014,1.3378584613994666,32.42500417243396
1015,-14.528001708031306,-21.773854596560017
1016,7.515474017268679,7.106294628788662
1017,-2.6745793561034437,-2.8277184636779897
1018,0.4339871599757607,14.418803798600209
1019,1.3074265144038673,12.314873013900591
1020,-22.23947579045425,-11.722244429148102
1021,-12.021530629857043,-17.661929307375004
1022,9.799960738286156,22.14735364323723
1023,9.34805037257329,4.852325204735371
1024,9.997239458839807,13.835405189028666
1025,-6.9426510107559505,-9.727654874853526
1026,9.710038409398372,6.87522490634698
1027,-13.155424546203585,-6.653554085139537
1028,7.5934298829142595,-16.916154555468328
1029,25.59448133834394,27.569287199844176
1030,-0.9283325708303788,-25.31048580991792
1031,-9.297095174885468,-11.011875668440567
1032,-7.338519111505194,-15.304545326314177
1033,1.6297921859339177,-0.681005109983492
1034,7.291886882836552,-20.63611015806791
1035,2.2893522853925576,8.865169523897405
1036,-1.4011253556816399,8.981283865275172
1037,8.014804123355288,-8.76057727851712
1038,2.7787585975281015,21.353448286802152
1039,11.680654028263348,1.4070253505103356
1040,-19.96456007566633,-12.702754203935907
1041,0.4835847661307973,19.570263280113323
1042,4.9995213275980515,-18.469104547320274
1043,-5.968646681219628,13.110554741829752
1044,2.191406760551525,-8.944857381790769
1045,22.835809085777626,20.347057366393255
1046,10.454857482965755,5.0136803702659725
1047,3.95338079065652,32.24450229965741
1048,-16.343285103859255,-1.0255967260280086
1049,-6.843130852138452,3.318986397554346
1050,2.5541215618136093,10.909870349788173
1051,5.419876236186514,-2.4496690893708304
1052,-12.680922949277528,-14.120090327173193
1053,-2.1343288889379326,-3.6621555347381642
1054,-4.796145291346575,-25.104608182051653
1055,5.121210909074682,-11.771621741502944
1056,13.92589128262943,15.132017532211007
1057,-4.101956220905261,14.566691081353044
1058,5.361669424872814,1.1760739130733575
1059,21.688350724431544,18.70561724225794
1060,-2.074231321920453,-0.7103735532157538
1061,4.461352607968382,22.373881558800022
1062,-4.161397779927525,0.7308980686750388
1063,4.4999413390838425,10.494051191444063
1064,-1.6781251960752832,-11.336768040860308
1065,9.64656091486218,17.219241203358656
1066,-4.5943213534751255,0.11801188487704592
1067,21.560732246057235,8.964353440639817
1068,-13.657340598269977,-21.335116047266947
1069,14.310796625264226,-3.7756847812054573
1070,14.749582778462674,-8.178718437247335
1071,-7.043054152469529,-5.121768808848491
1072,4.538313400520841,15.021889401931794
1073,6.260394941833328,11.3331691850995
1074,-4.7430760883768786,-5.449731264967248
1075,-16.847015051931187,-6.527614240913173
1076,-5.304143019529371,-13.976303587252819
1077,25.120040781950358,27.536419274782663
1078,-3.211512745259291,14.413312767109423
1079,7.372729292591942,0.059545850756424504
1080,-9.206216979086088,-13.861319002964281
1081,19.352786884246463,10.939562024249256
1082,-8.934562689916893,-2.9905887997247373
1083,15.05169253012512,7.031753448800948
1084,9.007557943977888,13.910776406149958
1085,22.886412727498644,20.341360244048786
1086,1.2235277913268003,19.78517717588649
1087,21.37641263626047,6.637794753011965
1088,-14.27364495591268,2.881654266409602
1089,21.59169578649359,21.122856264073533
1090,0.8617163062707115,12.74293345622483
1091,-15.559079284442344,-9.209666054586027
1092,-11.629063578764143,-16.13761350270662
1093,-4.326049615111573,8.771927622262528
1094,-8.13379301023798,-26.314449682555615
1095,-7.987281008370038,16.196088632591263
1096,-9.46635823861473,-14.886459738355994
1097,21.167785582090843,20.164507437513222
1098,7.170068798375016,9.946852576871816
1099,-4.761017129815232,-13.492654899051688
1100,-11.433282575660773,-0.8649895989198455
1101,22.279245597751203,3.20302358145401
1102,24.05004370377243,-0.6286745302968948
1103,8.091269028099562,-22.77541206833745
1104,-19.519782381300907,2.889178887750437
1105,-10.49031827951166,-6.8255723549169804
1106,16.98667964089563,-0.3855542315867396
1107,-13.39636639849456,0.38208876615616744
1108,-0.917011109436015,-13.493746599256001
1109,21.294982961185863,4.591862415404916
1110,6.6354151182376775,-3.1791099941647234
1111,9.402700864822043,3.7326204715969937
1112,0.5934962318148309,0.43697826587465527
1113,-10.336993886817137,-4.968453087628641
1114,1.124865856053448,12.084037324874599
1115,8.302278677263615,-13.767551683953192
1116,-4.171985189584882,14.00876257700378
1117,4.049488720995254,31.425691841343298
1118,-2.8615959897081527,-19.902664118855572
1119,-4.515926107461744,-3.2591832404020353
1120,-8.819168756555271,-18.130632623815057
1121,19.005761524330364,0.31748189317259456
1122,-8.255734960988631,-25.757647898460192
1123,-15.589129323102464,-21.91423820463079
1124,7.424577661769947,-10.336323821833975
1125,0.8423928704565798,-20.727883269313825
1126,-3.735868942203752,-3.300037907490074
1127,1.6844215343688271,-14.34294909231865
1128,-8.53054377974463,12.526421362794913
1129,9.36384537938907,-13.077965070228453
1130,-18.239595732798872,-4.555535405060131
1131,-13.586749940334617,-1.4798865829152636
1132,12.16235489841518,8.414926910606946
1133,-7.942655127263533,-9.615762454337396
1134,19.299750180716387,19.83650699117001
1135,-16.676532681872178,2.643448457289516
1136,20.88427995249832,-4.088689509432322
1137,4.386108315178193,-12.263651162052657
1138,-8.14591008743963,4.443380476919891
1139,-3.278427685859284,-10.090104480557567
1140,10.127303859940037,-11.332282633377133
1141,24.718410501034096,24.533361180428535
1142,9.855776748792719,13.749691175287609
1143,-11.75255707185679,-7.545245329028171
1144,-1.7657257816627077,-14.43219554902316
1145,-9.641593058332315,-13.110098392764495
1146,9.127700372629162,23.03689381579896
1147,8.151025782914722,15.089620009195816
1148,-7.368098900954712,-11.181220942990654
1149,18.70365932531951,-7.874099849952919
1150,-4.956420628113859,-16.853414481831365
1151,21.107844819053025,2.9096770533820635
1152,2.9158248781323346,21.16340311721691
1153,1.430222070732937,2.9573159674685257
1154,-0.0709177000671063,2.354812069661059
1155,4.487993648529645,15.571238067192144
1156,13.339638923379894,4.3373094966925585
1157,-4.938228569212199,-3.103458190916879
1158,2.7525228654464753,23.458603490072868
1159,-6.368520440366164,11.880237261233725
1160,5.87717234880226,4.047071608770142
1161,-14.009710989609934,-19.95099287157543
1162,0.428241303948798,-1.038194305234748
1163,-5.783821190244473,-6.030879108015404
1164,-5.174720273851608,-26.057270962832643
1165,-7.361530347716846,12.605263655636442
1166,-20.722683270265136,6.54556215505397
1167,-17.940833092850465,0.08084497370123042
1168,9.20929382266872,-8.18223037621588
1169,10.582855880574177,8.132884268394223
1170,-14.705483253127936,-25.401802770544947
1171,17.98172036996796,-3.805253014699015
1172,-4.810313228086977,19.69620556402431
1173,-12.324913860220535,-27.930704471220405
1174,-1.9621955155477155,-7.856897877066323
1175,-24.035587689585032,-0.16804099504791314
1176,4.623671328300417,-11.819865239400572
1177,2.7205211800941194,-20.873650824202773
1178,2.1141659725739754,32.34940585020524
1179,-5.027468865125554,-2.9111370785110773
1180,-9.299901301026985,-24.970618343519437
1181,23.029361878518547,0.8982259726227628
1182,3.876839941269786,-20.207811595591583
1183,15.236239356830852,11.54575309207621
1184,1.2497964954678513,-14.940690187146892
1185,-14.362749840343316,-4.129013307570776
1186,-9.54439279883834,-11.251299520416138
1187,1.3032510745360022,31.256185557756158
1188,-0.6168239214195443,-10.333501681261227
1189,-12.15606647292253,-6.143871012702577
1190,-7.246413595594226,-14.009683065192162
1191,-2.111936877334266,3.869836297882906
1192,2.182986450284795,-2.8393436098463574
1193,-24.240007116952736,2.6537863305199494
1194,10.4170104455323,4.605404575323336
1195,0.5777158217790361,-2.2842290331773283
1196,15.824002961123938,2.8160466818049446
1197,0.2660855161444248,-17.656411315202888
1198,0.4268874720453892,-12.876730526418072
1199,-0.4219228704771965,10.703070546013574
1200,17.373889224157562,2.1662894288831045
1201,-15.563489603216981,-6.58253842014941
1202,5.62373790215603,-18.568339453702166
1203,-7.541819789200078,-0.336275461726721
1204,-4.997009396992758,-11.22462461291919
1205,-3.028761440349914,-5.401716398214228
1206,5.913979299260264,2.61956791067651
1207,-6.902152430852571,8.793721540375527
1208,16.75527546669939,3.399435648708329
1209,-3.385294489522229,-0.6259406930613305
1210,-2.853565678386097,-20.750222418073474
1211,-10.493965130486323,6.11839998146775
1212,-6.991297274168919,-21.097645702403085
1213,-7.940491715686201,-1.822895365576419
1214,-19.98102842369065,1.3229623760430735
1215,0.6985961763394555,-16.34920585148794
1216,18.48809515481441,-3.9754700610096987
1217,4.599400673844295,31.172299474654547
1218,-3.9155219654176063,-1.1017025609092461
1219,-2.157673553040796,1.964877263283123
1220,1.7690281437450817,1.6295748575741296
1221,13.950202540479427,-11.03250919144535
1222,-9.936733863983935,12.886796468433818
1223,-4.745186600215372,-28.722302297430016
1224,-13.266815925535736,10.360239072587905
1225,6.287444182938232,-15.203561604412664
1226,4.724509820561723,20.043691296044294
1227,-17.485317731543752,-1.5996332272330729
1228,25.457017922833742,27.10729947560737
1229,-24.187544860726103,-0.4002423989090684
1230,21.11670199580219,3.949392999567349
1231,2.0271911160737495,32.961342770760304
1232,-2.8999581980293536,-18.45662437213116
1233,3.6577113093043,-13.791822952781784
1234,2.20504103341815,-2.476881127513758
1235,-10.77107129808011,-17.497702782701946
1236,-3.8159454742135503,-10.699925963739929
1237,-3.8619653966511214,-3.5452696090800666
1238,6.103332678586877,-14.420212645609949
1239,0.3010545843651034,-6.259391854643356
1240,-12.289836619316267,13.624051864931007
1241,18.479023265564724,19.49222153001032
1242,6.039752171962376,17.085091598452603
1243,-8.177964613325264,9.514471584072387
1244,-5.470823301965938,16.648779724848858
1245,18.717322525655813,6.879510046263761
1246,-1.8555849116863392,23.259792578873036
1247,-1.686039894490863,15.335354872790017
1248,5.243424849246801,-18.353782223113143
1249,2.0696569551631865,-4.748828111513714
1250,-12.944569480380189,-12.97512183916386
1251,5.941346049017218,15.81090070767944
1252,-21.05709686105514,-0.1977992343167441
1253,-16.9849958446048,1.1292871015699262
1254,10.747726597899169,1.653969486764347
1255,0.6066137734359361,-7.27715408686227
1256,14.320977599382852,-1.8952812926431182
1257,-2.6791430136934777,-10.183334375709263
1258,6.064371654921273,-5.186347956361523
1259,-2.3596118172181066,-22.867219522038756
1260,3.363070426302607,2.7020263329063505
1261,-20.5328690884781,-4.81393754337711
1262,11.901541115989529,12.121078318160416
1263,-3.488844334496213,5.844378611984584
1264,5.3442911871762915,13.955164986677495
1265,3.3778735183908952,12.27051927296697
1266,9.16232041390119,6.832582810042902
1267,-22.65926606907525,0.4024146913552466
1268,-8.593896272374558,-27.3791768962327
1269,-1.0512353780946375,-12.900530561297492
1270,-24.94916338971992,7.41539397207661
1271,-5.7469822738202865,15.861080173077974
1272,-10.939361561424617,-7.929508248613365
1273,1.7383598907188986,32.40532071105143
1274,-6.118555422542955,-19.848558318090795
1275,26.04548977213063,25.888935576583922
1276,-13.130581199580963,-23.221809154545355
1277,4.229431438226865,12.91099166819763
1278,-18.927876210021417,-7.785408435376476
1279,1.405642961899715,17.861785486644287
1280,1.9137090182959124,-7.140330810885391
1281,-2.7886711006683322,20.574141848032017
1282,9.906575732864876,-7.95068698179255
1283,20.508754749245888,0.7264609052970226
1284,-13.582753626173487,8.831629556518445
1285,14.04017727894826,-4.4669241370811426
1286,-1.201629812525902,4.50815608921232
1287,7.960752847331972,17.338839202471704
1288,-3.93672924745178,-0.6541951453812743
1289,-8.147917160031794,0.1669400164100567
1290,-8.824491345521754,-9.567744471566385
1291,6.582237629287411,16.037727575131303
1292,-14.915730159446799,-1.031618143954422
1293,-1.3756365372131518,22.906295288227774
1294,-1.0785761119274095,-4.315413268262247
1295,-0.8651415048534564,3.1225858188403515
1296,-21.915944743298045,2.307385049224142
1297,-6.1516114831075095,-21.265349157659116
1298,20.489047685373066,1.6000404494871783
1299,6.842439364451312,20.132397455475488
1300,-15.584084338545368,-23.119127237583903
1301,14.275763100629264,9.813495141355524
1302,-12.805517279995897,-1.7507525766900898
1303,-1.462029782316845,-8.651387864271594
1304,8.81790017801843,2.739901858956214
1305,13.118505966296054,12.72736556417566
1306,8.797282164152081,17.19097609688982
1307,-0.7022993193525991,13.019527874857149
1308,-14.50395977384444,6.905067595803034
1309,-2.521329177575818,-2.5416185376285725
1310,-12.417746771305739,5.764421826611168
1311,-13.346450144019244,4.084522400339564
1312,22.866892266221207,21.06597278681289
1313,-20.879046119570525,-0.0870585498700216
1314,10.464658327779373,-3.0997074276105723
1315,10.741860761232505,12.296330325499897
1316,5.96200113849229,0.8696247320612197
1317,10.701885397915973,1.9352044209755845
1318,-11.16102011448829,-9.8782729644904
1319,8.650252962601408,10.670382812485482
1320,18.304580016345632,-11.582920421747838
1321,18.306830321183813,-11.565330712231363
1322,-23.82769744145456,-5.425577509770748
1323,-7.160242689883717,7.355246379158574
1324,-4.148504799398915,1.934702109218221
1325,13.897566316129195,4.32545460893034
1326,14.010232497398334,-10.94907284807265
1327,-7.923920127006628,19.293437375877627
1328,-11.167830414801205,-2.642972492510456
1329,17.03451374221588,0.4043547707875193
1330,-4.831117340655491,-15.969629430262861
1331,2.0810193973601914,-10.219185932158524
1332,11.660337265257963,3.706623645019742
1333,-5.203008318524039,-6.789661731461294
1334,-17.151830994984874,-11.798028139416173
1335,-15.074303475619848,-6.395840261955059
1336,6.425791067183224,-20.213160156089682
1337,-1.2186221782402642,12.837616672313697
1338,-6.3605433609170134,-15.981257965584113
1339,-17.513812517428967,-8.641695765868276
1340,24.913328139035517,1.3030590126543644
1341,11.203400391839153,9.33325199206351
1342,24.704406771209918,26.131891217939792
1343,-18.60221626616573,-8.010924039328883
1344,-5.541669066558375,25.576307872180394
1345,-0.6838248932059282,-12.226832810862513
1346,7.345288010245651,7.906738328098395
1347,-17.459493584452176,-5.461820209682804
1348,-5.519279828265337,16.107288454101617
1349,-18.482255407572303,-11.903080295065115
1350,-25.12900892153473,7.580918622366982
1351,-15.193965442615692,3.419063300027976
1352,-9.281185733373343,-17.531192370477118
1353,-7.583486565360042,-24.707407465073473
1354,-19.28914361532519,5.730834873143358
1355,9.384479243517065,-16.90573955464346
1356,9.184786626773974,12.809646866828277
1357,-9.249231449847896,-5.898046311402821
1358,-4.330310928185247,-18.934792932067072
1359,4.2585471627097995,-6.194989660813574
1360,-3.2093195916222306,1.0690379215417691
1361,-2.7451651442360494,-13.31228921777457
1362,1.5867923014203644,9.797792163816242
1363,-24.607526654117198,2.870714816528013
1364,5.123313874482414,-7.724708453313304
1365,-10.810832392511887,2.551470303872097
1366,21.292326848230367,20.831312194008884
1367,-0.09386141944569963,2.094424853277578
1368,3.5907305489395562,9.290283840158368
1369,-2.7588621128654753,20.525170800465823
1370,2.97578903388171,5.791853061079782
1371,24.530530128906324,25.290581861807986
1372,-3.6411257742639207,11.68474552320047
1373,-9.292164137037645,-21.836689848555874
1374,10.625973769952694,3.9750851546662225
1375,-0.3292354316049536,14.03649946111003
1376,4.415325208858112,-1.2468192978136905
1377,-19.321966978829874,4.942766277169127
1378,-16.00535196276448,-8.606835890836276
1379,-3.7739611589145112,-19.53618034156973
1380,-10.104178542478358,13.280298534915483
1381,19.27656495443327,19.018181942026622
1382,8.01941004085985,-4.096627958455154
1383,-8.167393545032787,-21.179182771757752
1384,4.235086103926212,30.91478585055444
1385,-1.9218787674564857,0.1890680369514063
1386,9.44396030278976,-12.534647105364277
1387,6.697705950105797,-2.2947477520679156
1388,24.350571884955105,28.093734576442714
1389,21.208738852291052,5.03524739514274
1390,24.54394197754493,28.217827329136984
1391,24.92308065942746,26.918669267311888
1392,1.0140810102901612,17.122048856618576
1393,9.852237518111956,-10.024971172147053
1394,-4.805900350727979,9.16643123612929
1395,10.195538213115464,-15.89420678650897
1396,-0.4042986725136169,-10.501433970646561
1397,3.0172958797391165,-7.507968854239092
1398,-13.493486764836359,-9.43762081283273
1399,11.25767527658045,-2.423642956740197
1400,10.224621163169985,0.5978429443433876
1401,8.175063271250162,2.155253489004153
1402,-7.78400115217453,-29.342942246344016
1403,15.179390937418443,1.972496158595959
1404,-3.2053177187071924,10.033157162171943
1405,7.470272039012657,-20.83633603455998
1406,-8.877545218503,-28.08685949431301
1407,4.7024713059935115,4.475803394509684
1408,-5.201890171677901,1.3081055790320177
1409,-9.908075589456397,10.689530651382421
1410,12.108831393327382,-2.097163562621507
1411,12.67050382243832,10.809894528768076
1412,11.238773831115317,-9.611303177243736
1413,-8.009966396925046,4.880410874263988
1414,13.032330386300057,9.43572550197336
1415,1.8324180883397785,-15.13800739041467
1416,13.683624413286221,6.1860785853413995
1417,-8.530530660262373,-25.55586068221799
1418,-8.650529410173812,2.6919269115311106
1419,-21.20882819491686,0.30480607711940655
1420,-5.555984431892671,-22.54088697515532
1421,5.035796303130931,17.890736437523714
