-6.268872737884521484e+00,1.355912399291992188e+01,-1.310853481292724609e+01,-1.771615791320800781e+01,6.515250682830810547e+00,-3.541825532913208008e+00,-2.051646947860717773e+00,-8.812245368957519531e+00,-1.770274925231933594e+01,-2.036738777160644531e+01
9.659173011779785156e+00,2.092331123352050781e+01,-3.625312042236328125e+01,-3.633069992065429688e+00,5.024733543395996094e+00,-1.654448699951171875e+01,1.966723251342773438e+01,-4.086907863616943359e+00,-1.344209194183349609e+00,1.214920139312744141e+01
-1.703574943542480469e+01,1.105343055725097656e+01,-2.372597312927246094e+01,-1.239381885528564453e+01,9.197196960449218750e+00,4.925634384155273438e+00,1.072898134589195251e-01,-3.231192111968994141e+00,-2.207209968566894531e+01,1.206004524230957031e+01
1.951373100280761719e+01,3.648595428466796875e+01,-7.288954257965087891e+00,1.101168823242187500e+01,1.835466957092285156e+01,1.441291213035583496e+00,-1.033171367645263672e+01,-8.187197685241699219e+00,1.816254425048828125e+01,1.337132263183593750e+01
-1.707140731811523438e+01,-3.692137145996093750e+01,1.843768692016601562e+01,-1.521290779113769531e+01,-3.817135620117187500e+01,-2.883570671081542969e+01,7.090159893035888672e+00,-1.197358036041259766e+01,2.448346519470214844e+01,-3.265588760375976562e+01
-2.819849014282226562e+01,-2.980828285217285156e+01,1.709884071350097656e+01,-5.153132438659667969e+00,-2.306246376037597656e+01,9.485648155212402344e+00,1.535732936859130859e+01,-7.609173774719238281e+00,7.923903465270996094e+00,-1.941839218139648438e+01
-3.741487503051757812e+00,1.013970184326171875e+01,-4.907424449920654297e+00,1.778572916984558105e+00,2.791249847412109375e+01,1.410723876953125000e+01,-2.873759746551513672e+00,-1.332040309906005859e+01,1.006826972961425781e+01,4.527210712432861328e+00
-2.976544952392578125e+01,1.178276157379150391e+01,3.169213676452636719e+01,1.608027076721191406e+01,-7.068008422851562500e+01,-1.069750499725341797e+01,-1.126292991638183594e+01,1.894322204589843750e+01,3.447902297973632812e+01,1.180908870697021484e+01
-2.996317100524902344e+01,1.785891723632812500e+01,-4.300428390502929688e+00,-1.772414398193359375e+01,1.631178092956542969e+01,1.755537986755371094e+01,-2.450126266479492188e+01,3.855268716812133789e+00,6.065656661987304688e+00,1.005796146392822266e+01
-1.047309303283691406e+01,-4.444999694824218750e+00,-2.024599075317382812e+01,-2.040258407592773438e+01,-1.080950379371643066e+00,1.291563224792480469e+01,-2.475637674331665039e+00,-1.052996730804443359e+01,-1.667365264892578125e+01,-3.473212718963623047e+00
1.042060661315917969e+01,-1.611044120788574219e+01,1.399263381958007812e+01,-2.487313079833984375e+01,-3.081622886657714844e+01,9.214591026306152344e+00,4.346983432769775391e+00,-1.449937725067138672e+01,1.277498435974121094e+01,-5.009688377380371094e+00
-1.228607940673828125e+01,-1.777218818664550781e+01,8.374908447265625000e+00,8.480933189392089844e+00,-2.101329994201660156e+01,-1.405395412445068359e+01,3.339436721801757812e+01,2.593040847778320312e+01,1.091819667816162109e+01,-2.227437210083007812e+01
2.068423461914062500e+01,2.693375396728515625e+01,2.478484153747558594e+00,2.186407089233398438e+00,4.986830902099609375e+01,-6.968785762786865234e+00,2.605715274810791016e+00,-2.965820074081420898e+00,-1.064519596099853516e+01,2.045309448242187500e+01
2.480115890502929688e+01,-5.530891418457031250e+00,-1.347447872161865234e+01,-1.281324863433837891e+00,-2.462059211730957031e+01,-3.848533248901367188e+01,-6.352880001068115234e+00,-2.510515213012695312e+01,-2.433662223815917969e+01,1.653948783874511719e+01
-3.790361022949218750e+01,1.299938678741455078e+00,-5.502197265625000000e+00,2.497954940795898438e+01,-3.433926773071289062e+01,1.252561092376708984e+01,-9.589915275573730469e+00,1.093727827072143555e+00,-2.543916320800781250e+01,1.206588554382324219e+01
2.346803474426269531e+01,5.363772869110107422e+00,-5.183228015899658203e+00,-1.689855957031250000e+01,2.147911262512207031e+01,4.105014801025390625e+01,-1.074672698974609375e+01,-1.480599784851074219e+01,2.028111648559570312e+01,9.312345504760742188e+00
-2.305220842361450195e+00,9.380189895629882812e+00,1.529413986206054688e+01,1.125526237487792969e+01,-1.937070465087890625e+01,-1.605074524879455566e+00,3.325278282165527344e+00,4.027157592773437500e+01,3.059292793273925781e+01,1.420213460922241211e+00
-4.618034744262695312e+01,7.412179470062255859e+00,-5.372760009765625000e+01,3.523492431640625000e+01,1.551232207566499710e-02,-1.439862132072448730e+00,1.741070556640625000e+01,-1.270880460739135742e+00,1.415410423278808594e+01,2.114317893981933594e+01
-1.926068496704101562e+01,2.395593070983886719e+01,-3.577030563354492188e+01,1.082280921936035156e+01,-1.751578521728515625e+01,-6.333734989166259766e+00,8.543063163757324219e+00,-2.762540626525878906e+01,-1.315919780731201172e+01,1.084393119812011719e+01
-5.117288976907730103e-02,-2.611950683593750000e+01,-6.312693595886230469e+00,3.130386352539062500e+01,-1.503770828247070312e+01,4.437295913696289062e+00,1.039807033538818359e+01,1.066766262054443359e+01,-7.963884353637695312e+00,-1.496544075012207031e+01
-1.415095520019531250e+01,-5.154883193969726562e+01,2.399750900268554688e+01,-3.572036266326904297e+00,-4.406983566284179688e+01,-2.142223930358886719e+01,-7.081068038940429688e+00,2.806006669998168945e+00,6.898397922515869141e+00,-1.220387268066406250e+01
-1.864747428894042969e+01,-2.035406303405761719e+01,9.875136375427246094e+00,2.259421920776367188e+01,-3.164692640304565430e+00,2.529068946838378906e+01,-3.442966842651367188e+01,-1.103787541389465332e+00,1.095507812500000000e+01,8.599629402160644531e+00
-4.836053466796875000e+01,1.543606758117675781e+01,1.773160934448242188e+01,6.015029144287109375e+01,-2.985778427124023438e+01,-1.624460792541503906e+01,-1.650530815124511719e+01,3.924375152587890625e+01,-8.502046585083007812e+00,2.989666748046875000e+01
-4.235191345214843750e+01,-6.866056442260742188e+00,-1.322997570037841797e+01,1.799846267700195312e+01,-3.874452352523803711e+00,1.959418106079101562e+01,3.513805866241455078e+00,2.381946372985839844e+01,1.881543731689453125e+01,1.306770420074462891e+01
5.009736061096191406e+00,-1.926635932922363281e+01,3.194214439392089844e+01,1.184760761260986328e+01,-9.949477195739746094e+00,1.798731613159179688e+01,-3.742786407470703125e+01,2.857119083404541016e+00,2.038171386718750000e+01,6.926338672637939453e+00
1.186553668975830078e+01,9.080446243286132812e+00,-2.040640258789062500e+01,4.373318195343017578e+00,2.098903465270996094e+01,2.889930963516235352e+00,8.606644630432128906e+00,-7.184545516967773438e+00,-2.707640266418457031e+01,6.695681571960449219e+00
-1.574493312835693359e+01,-4.802654266357421875e+00,-5.416541576385498047e+00,1.819787597656250000e+01,3.418582153320312500e+01,1.725716781616210938e+01,3.358116531372070312e+01,1.461627578735351562e+01,3.096506357192993164e+00,1.431495380401611328e+01
1.573896312713623047e+01,6.066096782684326172e+00,-3.265256500244140625e+01,-7.328399181365966797e+00,1.321980190277099609e+01,1.703494453430175781e+01,1.931388092041015625e+01,7.070032119750976562e+00,-3.274601221084594727e+00,7.947513580322265625e+00
-7.810352325439453125e+00,1.652421951293945312e+01,-3.832743167877197266e+00,-2.602582931518554688e+01,1.444829750061035156e+01,2.864048957824707031e+00,-7.282170772552490234e+00,-7.683767795562744141e+00,-1.576029777526855469e+01,4.964220046997070312e+00
-1.569461727142333984e+01,-5.273905944824218750e+01,1.692546081542968750e+01,-1.702996253967285156e+01,-3.852022171020507812e+01,-1.008983039855957031e+01,-2.225159072875976562e+01,-2.534602642059326172e+00,1.305925846099853516e+01,-2.404734992980957031e+01
-2.242230415344238281e+00,-1.450457286834716797e+01,4.676564788818359375e+01,-8.999696731567382812e+00,-1.917403984069824219e+01,-4.427645206451416016e+00,-1.440509605407714844e+01,-2.951017856597900391e+00,1.282178401947021484e+01,1.883409470319747925e-01
-1.684184908866882324e+00,6.309817314147949219e+00,1.011171722412109375e+01,9.281811714172363281e+00,-4.715205383300781250e+01,-5.901013183593750000e+01,-1.822991371154785156e+01,2.514138603210449219e+01,2.894751071929931641e+00,3.114402055740356445e+00
9.323380142450332642e-02,3.387790679931640625e+00,1.425679874420166016e+01,3.216350936889648438e+01,-1.466683101654052734e+01,-4.297581672668457031e+00,-6.508366584777832031e+00,2.666184997558593750e+01,-1.506022548675537109e+01,-6.107959270477294922e+00
-2.559775733947753906e+01,-1.951108169555664062e+01,-1.707348060607910156e+01,6.211417198181152344e+00,-7.152006149291992188e+00,3.491821289062500000e+01,-3.200465202331542969e+00,2.958283722400665283e-01,-7.643297672271728516e+00,3.485910654067993164e+00
1.305516815185546875e+01,1.832018089294433594e+01,-1.393364715576171875e+01,3.615306138992309570e+00,1.714297652244567871e+00,-8.846269607543945312e+00,1.187567234039306641e+00,-1.139898967742919922e+01,-1.701320767402648926e+00,1.337518930435180664e+00
-1.574216556549072266e+01,-4.219768905639648438e+01,3.050402069091796875e+01,2.880193138122558594e+01,-1.059348011016845703e+01,6.170315265655517578e+00,-1.791174697875976562e+01,2.677534484863281250e+01,6.793649196624755859e+00,1.112460327148437500e+01
-2.632571983337402344e+01,-2.438099098205566406e+01,1.437629699707031250e+01,-3.017728805541992188e+01,-4.434782791137695312e+01,-1.136859512329101562e+01,-1.309729766845703125e+01,-1.661393880844116211e+00,9.969072341918945312e-01,-3.670835113525390625e+01
-2.662169265747070312e+01,-3.387154388427734375e+01,2.212763214111328125e+01,-1.424995326995849609e+01,-2.218820190429687500e+01,9.809724688529968262e-01,2.256804275512695312e+01,1.392381072044372559e+00,1.235155868530273438e+01,-2.687604331970214844e+01
-5.260573959350585938e+01,1.538420557975769043e+00,1.470980548858642578e+01,2.436139678955078125e+01,-1.041640090942382812e+01,-2.143877267837524414e+00,-3.032894515991210938e+01,-1.398324298858642578e+01,-1.711883544921875000e+01,2.375883293151855469e+01
-5.284842967987060547e+00,1.718064308166503906e+01,-1.527856254577636719e+01,4.133716583251953125e+00,2.275499534606933594e+01,9.067484855651855469e+00,4.879669570922851562e+01,-3.586791276931762695e+00,-1.715523529052734375e+01,-4.596892833709716797e+00
2.214771270751953125e+01,-1.500816941261291504e+00,-7.366117835044860840e-01,3.861623525619506836e+00,1.007250595092773438e+01,1.964493370056152344e+01,-1.426136875152587891e+01,-5.900661468505859375e+00,-1.394320577383041382e-01,2.216495704650878906e+01
-2.947611093521118164e+00,1.673944854736328125e+01,1.658415436744689941e+00,-1.609053015708923340e+00,3.453196763992309570e+00,6.893658161163330078e+00,-4.009738445281982422e+00,4.039721012115478516e+00,-1.228962516784667969e+01,3.951419115066528320e+00
-4.361733245849609375e+01,1.880255889892578125e+01,-9.449661254882812500e+00,2.508388710021972656e+01,-4.053728580474853516e+00,2.956543731689453125e+01,-2.202286338806152344e+01,2.403221702575683594e+01,-3.828651428222656250e+00,6.571887969970703125e+00
-1.866032600402832031e+01,-2.326379966735839844e+01,-3.337565231323242188e+01,2.543622398376464844e+01,-2.152005004882812500e+01,4.847910308837890625e+01,7.378299236297607422e+00,-1.377161407470703125e+01,-8.926761627197265625e+00,1.001476478576660156e+01
8.366417884826660156e+00,1.331120204925537109e+01,-2.783861923217773438e+01,2.358844876289367676e-01,2.292486572265625000e+01,1.676861381530761719e+01,-9.899451136589050293e-01,-2.967140197753906250e+00,7.945845603942871094e+00,1.177849197387695312e+01
-2.737112426757812500e+01,-9.433555603027343750e+00,-3.288464355468750000e+01,1.632160186767578125e+01,-1.405006504058837891e+01,9.002111434936523438e+00,-1.302111339569091797e+01,-5.287171006202697754e-01,2.465199708938598633e+00,4.775279521942138672e+00
-9.246650934219360352e-01,-1.139851570129394531e+01,-1.943340110778808594e+01,-1.575284481048583984e+01,3.092715644836425781e+01,2.046763801574707031e+01,1.531079673767089844e+01,-2.196663856506347656e+01,-7.590203285217285156e+00,7.588921546936035156e+00
-2.397685527801513672e+00,1.840130233764648438e+01,-2.417678451538085938e+01,1.632787704467773438e+01,1.444916725158691406e+01,-9.678168296813964844e+00,-6.821060180664062500e+00,-1.749952912330627441e+00,-1.700992393493652344e+01,5.785788536071777344e+00
-2.100736045837402344e+01,2.634248352050781250e+01,-1.888842344284057617e+00,-1.754804253578186035e+00,-8.886816978454589844e+00,2.940506935119628906e+01,2.468366622924804688e+01,-1.430501103401184082e+00,-1.451289272308349609e+01,1.825185012817382812e+01
-2.198278617858886719e+01,7.590020656585693359e+00,-4.393989562988281250e+01,3.169513893127441406e+01,4.073444843292236328e+00,6.211413860321044922e+00,8.889667510986328125e+00,5.108184337615966797e+00,-9.349545478820800781e+00,1.146295070648193359e+01
-8.996990323066711426e-01,4.051744937896728516e+00,1.064542961120605469e+01,2.083318710327148438e+00,-3.179549574851989746e-01,1.659074187278747559e+00,-1.362975406646728516e+01,-5.600952148437500000e+00,-1.267339706420898438e+01,-8.063783645629882812e+00
-2.365615081787109375e+01,8.794973373413085938e+00,-3.113067817687988281e+01,4.266006088256835938e+01,-1.157604598999023438e+01,6.495118141174316406e+00,-1.225780963897705078e+01,5.424715805053710938e+01,-6.888765335083007812e+00,2.796170616149902344e+01
-2.391232490539550781e+01,2.530566024780273438e+01,-7.361040711402893066e-01,-2.600013542175292969e+01,-3.577930927276611328e+00,1.639809417724609375e+01,-3.823095703125000000e+01,-1.070162773132324219e+01,-1.446536421775817871e+00,5.407389640808105469e+00
-4.223460006713867188e+01,2.720870590209960938e+01,-2.699270820617675781e+01,-1.505338907241821289e+00,-5.243553638458251953e+00,-8.575977325439453125e+00,-4.290465927124023438e+01,3.976022338867187500e+01,-8.887296676635742188e+00,1.363326072692871094e+01
1.219055461883544922e+01,2.130840682983398438e+01,-8.611868858337402344e+00,2.633107423782348633e+00,1.719893455505371094e+01,1.742392539978027344e+01,1.649158096313476562e+01,-3.350788593292236328e+00,-2.325183105468750000e+01,5.274937629699707031e+00
1.033549022674560547e+01,3.150877654552459717e-01,-1.358450508117675781e+01,-1.661815643310546875e+01,2.041108894348144531e+01,-6.246551871299743652e-01,2.787899398803710938e+01,2.106595993041992188e+01,1.371953678131103516e+01,6.539593219757080078e+00
1.404048347473144531e+01,-3.339692687988281250e+01,3.434148025512695312e+01,1.361420726776123047e+01,-2.812999534606933594e+01,-7.979635238647460938e+00,2.227169227600097656e+01,3.451422882080078125e+01,2.376724052429199219e+01,1.719101190567016602e+00
2.525665092468261719e+01,-2.893304824829101562e+01,5.924584579467773438e+01,1.075978374481201172e+01,-2.941306877136230469e+01,1.501589870452880859e+01,1.558537673950195312e+01,8.814083099365234375e+00,1.965257453918457031e+01,4.990408897399902344e+00
-6.498325467109680176e-01,1.964096832275390625e+01,-1.672273874282836914e-01,-1.518514251708984375e+01,-6.918210983276367188e+00,4.453140735626220703e+00,-5.127910152077674866e-02,-7.069816112518310547e+00,3.907319545745849609e+00,3.940055131912231445e+00
5.716342926025390625e-01,1.016347789764404297e+01,-8.500107765197753906e+00,-1.381429100036621094e+01,-1.121511268615722656e+01,2.510970306396484375e+01,1.377620983123779297e+01,-1.019923019409179688e+01,3.025774002075195312e+01,2.354218482971191406e+01
1.123608589172363281e+01,-7.886266231536865234e+00,2.933119392395019531e+01,-6.200194835662841797e+00,-2.240710735321044922e+00,1.823046875000000000e+01,6.874956130981445312e+00,1.615983390808105469e+01,1.365304088592529297e+01,-8.405463218688964844e+00
3.890820026397705078e+00,1.510638046264648438e+01,-1.405049705505371094e+01,1.192027568817138672e+01,4.555392742156982422e+00,4.524647140502929688e+01,9.915042877197265625e+00,-8.458070755004882812e+00,4.805393218994140625e-01,5.536567687988281250e+00
-1.510895347595214844e+01,1.021724510192871094e+01,-2.253500175476074219e+01,-2.347036552429199219e+01,-1.744179153442382812e+01,-2.215858078002929688e+01,-7.664995670318603516e+00,-7.465039253234863281e+00,1.365792751312255859e+00,6.650031089782714844e+00
-1.380917358398437500e+01,-3.559492874145507812e+01,-1.468843221664428711e+00,-2.941578865051269531e+00,-3.648388671875000000e+01,-1.646751785278320312e+01,6.496936082839965820e-01,1.558755397796630859e+01,-5.636815071105957031e+00,-2.849871826171875000e+01
4.625309944152832031e+00,-1.839970779418945312e+01,-1.445927906036376953e+01,-1.778476905822753906e+01,-2.013547706604003906e+01,-3.598641967773437500e+01,3.675597381591796875e+01,1.813181877136230469e+01,1.981107139587402344e+01,7.779718399047851562e+00
-3.484350144863128662e-01,2.267717933654785156e+01,1.442340564727783203e+01,-5.113148212432861328e+00,-9.014254570007324219e+00,-2.206335514783859253e-01,2.246269607543945312e+01,-2.550495338439941406e+01,-1.026483535766601562e+01,2.728822708129882812e+00
1.307550430297851562e+01,2.852904319763183594e+01,-2.077140235900878906e+01,2.199630355834960938e+01,2.436459159851074219e+01,1.017445659637451172e+01,1.614914131164550781e+01,-5.115165114402770996e-01,-1.125549602508544922e+01,1.455243110656738281e+01
-4.592404842376708984e+00,-9.037844538688659668e-01,-6.696277618408203125e+00,-1.449757957458496094e+01,1.947590065002441406e+01,2.161413192749023438e+01,1.670387840270996094e+01,-5.597381591796875000e+00,-2.139356136322021484e+00,-1.977069616317749023e+00
9.649651527404785156e+00,-9.054863929748535156e+00,-1.594736862182617188e+01,-1.365609169006347656e+01,6.943553924560546875e+00,9.370517730712890625e+00,1.553710363805294037e-02,-1.546913623809814453e+01,-8.587717056274414062e+00,-1.231043934822082520e+00
1.033548259735107422e+01,1.475124073028564453e+01,-3.818540096282958984e+00,1.434750556945800781e+01,2.231827163696289062e+01,2.383393478393554688e+01,3.390227508544921875e+01,5.906345844268798828e+00,-2.086734008789062500e+01,1.608199310302734375e+01
-1.587733936309814453e+01,-1.332191467285156250e+01,1.365515041351318359e+01,1.643324661254882812e+01,-1.310610866546630859e+01,1.598073482513427734e+01,9.145835876464843750e+00,4.658893585205078125e+00,-1.073708534240722656e+01,1.038404941558837891e+01
1.409953880310058594e+01,-1.737579345703125000e+01,6.093857765197753906e+00,2.759979248046875000e+01,1.559984803199768066e+00,7.827528476715087891e+00,-1.849659729003906250e+01,4.608280658721923828e+00,2.446224594116210938e+01,1.209292507171630859e+01
1.465889835357666016e+01,-6.334622859954833984e+00,1.567857456207275391e+01,2.350983810424804688e+01,-3.515354919433593750e+01,-1.366200637817382812e+01,3.201931762695312500e+01,3.211800765991210938e+01,1.373761558532714844e+01,-1.911891579627990723e+00
-1.170394611358642578e+01,-7.278297424316406250e+00,-1.082303714752197266e+01,-5.100947380065917969e+00,1.325936126708984375e+01,5.986839294433593750e+00,-9.889261245727539062e+00,-1.957894134521484375e+01,1.043553709983825684e+00,-1.225479960441589355e+00
-1.600435066223144531e+01,3.096897315979003906e+01,-8.470781326293945312e+00,-1.132319164276123047e+01,-3.454367876052856445e+00,2.175682258605957031e+01,2.571941852569580078e+00,4.602178096771240234e+00,-1.552846717834472656e+01,8.961111307144165039e-01
-3.414182662963867188e+01,1.806475257873535156e+01,-2.022683525085449219e+01,-4.161819443106651306e-02,-1.940689659118652344e+01,2.432484245300292969e+01,1.233554840087890625e+01,-1.210491943359375000e+01,8.761282920837402344e+00,5.414182186126708984e+00
-6.665875434875488281e+00,1.659067153930664062e+01,-1.526847171783447266e+01,2.642151832580566406e+00,3.161053848266601562e+01,9.039014816284179688e+00,-5.728852152824401855e-01,2.277017116546630859e+00,-1.174369335174560547e+01,2.382869958877563477e+00
-1.185711002349853516e+01,1.097351646423339844e+01,3.322202682495117188e+01,-2.828294038772583008e+00,2.027133226394653320e+00,1.541647624969482422e+01,-4.563805007934570312e+01,4.702638626098632812e+00,-6.948050856590270996e-01,6.699605464935302734e+00
-4.702411174774169922e+00,-8.239166259765625000e+00,3.379962921142578125e+01,1.441407299041748047e+01,-5.789821624755859375e+00,1.237789154052734375e+01,-1.021293926239013672e+01,-5.347935676574707031e+00,2.802956402301788330e-01,1.105669975280761719e+01
2.979699850082397461e+00,3.008565902709960938e+01,-1.548470115661621094e+01,3.127295112609863281e+01,-1.901451230049133301e+00,-6.631505966186523438e+00,-9.276679992675781250e+00,1.538489580154418945e+00,-1.537975978851318359e+01,9.450435638427734375e+00
1.113735771179199219e+01,-3.380076599121093750e+01,2.016537284851074219e+01,5.708138465881347656e+00,2.761855363845825195e+00,-9.448546409606933594e+00,2.363464927673339844e+01,1.412786865234375000e+01,1.543625259399414062e+01,1.019445610046386719e+01
-7.823626518249511719e+00,-3.604748535156250000e+01,-3.011920738220214844e+01,-1.860840606689453125e+01,-8.383621215820312500e+00,1.905383110046386719e+01,1.634798622131347656e+01,-2.919353485107421875e+01,1.570465087890625000e+00,1.400836086273193359e+01
-1.390396022796630859e+01,-1.059247684478759766e+01,4.162070465087890625e+01,3.911280441284179688e+01,-4.467199707031250000e+01,-2.861264419555664062e+01,-1.699508666992187500e+01,4.002844238281250000e+01,-8.369525909423828125e+00,1.930522346496582031e+01
1.219965744018554688e+01,2.723231678828597069e-03,1.204760456085205078e+01,1.027048873901367188e+01,3.061626255512237549e-01,-3.255529165267944336e+00,-5.374130630493164062e+01,4.556441783905029297e+00,1.315842533111572266e+01,8.264304161071777344e+00
3.948392629623413086e+00,-3.534901380538940430e+00,1.638203239440917969e+01,4.937379074096679688e+01,-1.280413532257080078e+01,6.442039489746093750e+00,1.189525365829467773e+00,1.997535705566406250e+01,-6.600706577301025391e+00,-4.716291427612304688e+00
1.924079704284667969e+01,3.626757812500000000e+01,6.966140866279602051e-02,-7.464227676391601562e+00,4.860178756713867188e+01,-4.212013244628906250e+00,-1.189520168304443359e+01,-9.765948653221130371e-01,-4.021302700042724609e+00,5.998985767364501953e+00
-3.552776098251342773e+00,-2.029450654983520508e+00,4.749217987060546875e+00,7.603772640228271484e+00,7.036002635955810547e+00,1.220058155059814453e+01,-4.023171424865722656e+00,1.271432971954345703e+01,-2.527980995178222656e+01,-1.032060432434082031e+01
-4.317466735839843750e+01,-1.659856414794921875e+01,-2.075524330139160156e+01,-4.994255065917968750e+00,9.408395767211914062e+00,-2.470149612426757812e+01,-3.899136734008789062e+01,-1.126356887817382812e+01,3.456329345703125000e+01,1.003744411468505859e+01
4.763941764831542969e+00,9.449544906616210938e+00,-4.841580390930175781e-01,-3.450004339218139648e+00,1.057267570495605469e+01,3.002448463439941406e+01,-3.266741180419921875e+01,-1.445789337158203125e+01,-1.654755020141601562e+01,2.132564306259155273e+00
-2.302116775512695312e+01,-1.869773101806640625e+01,-5.602668380737304688e+01,4.572763824462890625e+01,-2.322317504882812500e+01,-3.454830646514892578e+00,3.528072357177734375e+01,5.867742061614990234e+00,-1.821995162963867188e+01,2.153248977661132812e+01
-6.276665687561035156e+00,2.014834213256835938e+01,3.347759485244750977e+00,-2.265681266784667969e+00,2.766767501831054688e+01,4.108392333984375000e+01,-4.758162021636962891e+00,-1.275801944732666016e+01,-1.244321537017822266e+01,1.603746032714843750e+01
8.203210830688476562e+00,-2.555042839050292969e+01,-8.964094161987304688e+00,-3.607809448242187500e+01,8.335243225097656250e+00,2.600120353698730469e+01,-1.309835433959960938e+01,-2.839938545227050781e+01,-3.044071197509765625e+00,-6.886896133422851562e+00
2.879488372802734375e+01,-9.130054473876953125e+00,2.795973539352416992e+00,-5.384151935577392578e+00,1.077049827575683594e+01,-9.273664474487304688e+00,-6.470008850097656250e+00,-1.228991317749023438e+01,-8.270956039428710938e+00,3.420988559722900391e+00
-6.088968276977539062e+00,-7.951251864433288574e-01,2.338256835937500000e+00,-1.450104045867919922e+01,-5.428313255310058594e+00,9.558354377746582031e+00,-1.421261024475097656e+01,-1.166987037658691406e+01,1.969066262245178223e-02,-2.064191055297851562e+01
-4.803848266601562500e+01,3.074728012084960938e+00,-2.168737411499023438e+01,1.377475023269653320e+00,1.139544391632080078e+01,2.022637939453125000e+01,4.066401672363281250e+01,2.045001983642578125e+01,-1.940048408508300781e+01,-7.102906703948974609e-01
-1.066094589233398438e+01,4.748868465423583984e+00,2.670051383972167969e+01,1.819902801513671875e+01,-2.340960502624511719e+01,-2.069477844238281250e+01,6.978994369506835938e+00,4.191069412231445312e+01,-1.962269210815429688e+01,5.019967079162597656e+00
2.527319526672363281e+01,2.620907020568847656e+01,-1.862783813476562500e+01,-4.521285593509674072e-01,5.702232837677001953e+00,8.038471221923828125e+00,1.714080238342285156e+01,-1.205646610260009766e+01,-1.815386962890625000e+01,-3.252533197402954102e+00
-3.049611854553222656e+01,1.203984260559082031e+01,-1.892857360839843750e+01,1.882691574096679688e+01,-1.569193363189697266e+01,-6.831984043121337891e+00,-1.877469253540039062e+01,5.344537734985351562e+00,1.637545824050903320e+00,-1.064114189147949219e+01
3.177893638610839844e+01,1.401274776458740234e+01,-1.910066413879394531e+01,1.712055397033691406e+01,2.411778450012207031e+01,4.550333023071289062e+00,-2.709659194946289062e+01,9.071172714233398438e+00,-6.575805187225341797e+00,4.086585521697998047e+00
2.082608604431152344e+01,-3.891814947128295898e+00,-2.924928665161132812e+01,8.673311471939086914e-01,-5.668926239013671875e+00,6.087166309356689453e+00,3.393173980712890625e+01,4.335166168212890625e+01,1.688231468200683594e+01,4.091670227050781250e+01
1.418690681457519531e+01,-8.417987823486328125e+00,6.407797813415527344e+00,1.186154747009277344e+01,1.687451934814453125e+01,-3.590315818786621094e+00,-1.237844586372375488e+00,5.179099559783935547e+00,-3.231496334075927734e+00,3.828808546066284180e+00
-2.783171176910400391e+00,6.934537887573242188e+00,3.621143817901611328e+00,-1.218462944030761719e+01,4.083750534057617188e+01,1.426792430877685547e+01,-1.035641193389892578e+01,-3.220822906494140625e+01,-1.876631379127502441e+00,9.645815849304199219e+00
-1.363783931732177734e+01,9.938742637634277344e+00,-1.876015853881835938e+01,-1.443109363317489624e-01,6.342480182647705078e+00,7.618977546691894531e+00,3.972256469726562500e+01,-3.360546112060546875e+01,-3.919643402099609375e+01,6.487491607666015625e+00
-3.575549697875976562e+01,-7.305036544799804688e+00,-1.385188579559326172e+01,4.973659038543701172e+00,-2.713286399841308594e+01,3.428297805786132812e+01,9.064515113830566406e+00,-1.010138893127441406e+01,-2.094553375244140625e+01,1.301126766204833984e+01
-5.375073623657226562e+01,6.574600696563720703e+00,-7.400031685829162598e-01,6.345075607299804688e+00,1.108607769012451172e+01,-2.643722724914550781e+01,-8.362885475158691406e+00,-4.228197574615478516e+00,-2.758268928527832031e+01,2.348964500427246094e+01
-2.724275588989257812e+00,-2.146577262878417969e+01,2.868013954162597656e+01,3.013959121704101562e+01,-8.218025207519531250e+00,-2.457196044921875000e+01,1.888361358642578125e+01,3.600415039062500000e+01,2.183128547668457031e+01,1.169377326965332031e+01
-1.917826461791992188e+01,-1.749050903320312500e+01,-2.278073883056640625e+01,-1.063957881927490234e+01,-4.900652885437011719e+00,-4.605042457580566406e+00,1.081599235534667969e+01,-5.544528484344482422e+00,-5.713269710540771484e+00,-4.927978038787841797e+00
1.343338251113891602e+00,1.195672130584716797e+01,7.930231571197509766e+00,-3.718092918395996094e+00,-2.034990119934082031e+01,-2.708517551422119141e+00,2.547360801696777344e+01,4.285398006439208984e+00,-7.035527229309082031e+00,-3.635485410690307617e+00
-5.860008716583251953e+00,2.171131324768066406e+01,-1.393559646606445312e+01,2.205721664428710938e+01,-1.692015266418457031e+01,2.446331405639648438e+01,-1.510329151153564453e+01,-1.216538810729980469e+01,1.034809970855712891e+01,1.214893150329589844e+01
-1.601904296875000000e+01,2.117553138732910156e+01,-4.318083763122558594e+00,-2.588945198059082031e+01,2.041024017333984375e+01,-5.881560444831848145e-01,9.169826507568359375e+00,-1.131865382194519043e+00,-2.046135902404785156e+01,1.709964752197265625e+00
-2.875575447082519531e+01,8.037685394287109375e+00,-2.826270294189453125e+01,-1.647577857971191406e+01,-1.955362892150878906e+01,-4.316043376922607422e+00,2.155083465576171875e+01,-6.545478820800781250e+00,4.777310371398925781e+00,-4.441869258880615234e+00
